step:        0 | loss:  11.2860 | norm:   1.9865 | time:     6.57 | tok/s: 10377.061406 | lr: 0.000100
step:     2210 | loss:   3.3672 | norm:   1.9142 | time:  4435.21 | tok/s: 32849.844539 | lr: 0.010000
step:     2220 | loss:   3.3874 | norm:   1.9516 | time:  4455.18 | tok/s: 32868.243227 | lr: 0.010000
step:     2230 | loss:   3.1988 | norm:   1.9906 | time:  4475.15 | tok/s: 32881.457894 | lr: 0.010000
step:     2240 | loss:   3.2801 | norm:   2.2215 | time:  4495.11 | tok/s: 32853.696188 | lr: 0.010000
step:     2250 | loss:   3.2166 | norm:   1.8253 | time:  4515.08 | tok/s: 32828.019891 | lr: 0.010000
step:     2260 | loss:   3.2035 | norm:   2.0195 | time:  4535.04 | tok/s: 32864.018819 | lr: 0.010000
step:     2270 | loss:   3.3832 | norm:   2.1913 | time:  4555.00 | tok/s: 32866.455089 | lr: 0.010000
step:     2280 | loss:   3.3387 | norm:   2.0998 | time:  4574.97 | tok/s: 32871.426986 | lr: 0.010000
step:     2290 | loss:   3.3501 | norm:   2.0954 | time:  4595.07 | tok/s: 32865.091520 | lr: 0.010000
step:     2300 | loss:   3.3751 | norm:   2.1482 | time:  4615.04 | tok/s: 32856.456896 | lr: 0.010000
step:     2310 | loss:   3.4585 | norm:   2.5152 | time:  4635.00 | tok/s: 32856.841782 | lr: 0.010000
step:     2320 | loss:   3.3994 | norm:   3.1092 | time:  4654.95 | tok/s: 32854.960636 | lr: 0.010000
step:     2330 | loss:   3.4412 | norm:   2.4694 | time:  4674.90 | tok/s: 32903.794804 | lr: 0.010000
step:     2340 | loss:   3.5151 | norm:   2.4919 | time:  4694.85 | tok/s: 32865.005072 | lr: 0.010000
step:     2350 | loss:   3.4291 | norm:   2.3715 | time:  4714.81 | tok/s: 32863.735921 | lr: 0.010000
step:     2360 | loss:   3.5166 | norm:   1.9254 | time:  4734.76 | tok/s: 32864.647500 | lr: 0.010000
step:     2370 | loss:   3.2570 | norm:   2.0593 | time:  4754.72 | tok/s: 32854.670040 | lr: 0.010000
step:     2380 | loss:   3.4872 | norm:   2.0485 | time:  4774.68 | tok/s: 32875.775190 | lr: 0.010000
