Model Parameters: 571.7M
W0420 12:33:29.600000 3064 site-packages\torch\_inductor\utils.py:1691] [0/0] Not enough SMs to use max_autotune_gemm mode
step:        0 | loss:  11.3222 | norm:   3.2372 | time:     8.92 | tok/s:   4056.1 | lr: 0.000100 | mfu:    32.23%
step:     1350 | loss:   3.3036 | norm:   1.9784 | time:  7652.06 | tok/s:  23287.8 | lr: 0.010000 | mfu:   185.06%
step:     1360 | loss:   3.3323 | norm:   1.9930 | time:  7708.39 | tok/s:  23277.7 | lr: 0.010000 | mfu:   184.98%
step:     1370 | loss:   3.2439 | norm:   2.0212 | time:  7764.73 | tok/s:  23277.0 | lr: 0.010000 | mfu:   184.97%
step:     1380 | loss:   3.3431 | norm:   2.1694 | time:  7821.06 | tok/s:  23275.2 | lr: 0.010000 | mfu:   184.96%
step:     1390 | loss:   3.2985 | norm:   1.7490 | time:  7880.08 | tok/s:  23286.6 | lr: 0.010000 | mfu:   185.05%
step:     1400 | loss:   3.2746 | norm:   2.2289 | time:  7936.46 | tok/s:  23272.2 | lr: 0.010000 | mfu:   184.93%
step:     1410 | loss:   3.2905 | norm:   1.9424 | time:  7992.85 | tok/s:  23263.6 | lr: 0.010000 | mfu:   184.87%
step:     1420 | loss:   3.2950 | norm:   2.3740 | time:  8049.24 | tok/s:  23277.5 | lr: 0.010000 | mfu:   184.98%
step:     1430 | loss:   3.2244 | norm:   1.9822 | time:  8105.59 | tok/s:  23279.9 | lr: 0.010000 | mfu:   184.99%
step:     1440 | loss:   3.2731 | norm:   2.1107 | time:  8161.94 | tok/s:  23268.2 | lr: 0.010000 | mfu:   184.90%
step:     1450 | loss:   3.2913 | norm:   2.2123 | time:  8218.28 | tok/s:  23263.2 | lr: 0.010000 | mfu:   184.86%
step:     1460 | loss:   3.2755 | norm:   1.8340 | time:  8274.67 | tok/s:  23269.7 | lr: 0.010000 | mfu:   184.91%
step:     1470 | loss:   3.2723 | norm:   1.8148 | time:  8331.00 | tok/s:  23261.0 | lr: 0.010000 | mfu:   184.85%
step:     1480 | loss:   3.2928 | norm:   2.3182 | time:  8387.36 | tok/s:  23269.8 | lr: 0.010000 | mfu:   184.91%
step:     1490 | loss:   3.2430 | norm:   1.9047 | time:  8443.69 | tok/s:  23256.1 | lr: 0.010000 | mfu:   184.81%
step:     1500 | loss:   3.1836 | norm:   2.1553 | time:  8500.08 | tok/s:  23259.5 | lr: 0.010000 | mfu:   184.83%
